船,名詞,一般,,,,,船,フネ,フネ
中,名詞,接尾,副詞可能,,,,中,チュウ,チュー
の,助詞,連体化,,,,,の,ノ,ノ
客,名詞,一般,,,,,客,キャク,キャク
は,助詞,係助詞,,,,,は,ハ,ワ
別れる,動詞,自立,,,一段,基本形,別れる,ワカレル,ワカレル
の,名詞,非自立,一般,,,,の,ノ,ノ
に,助詞,格助詞,一般,,,,に,ニ,ニ
臨ん,動詞,自立,,,五段・マ行,連用タ接続,臨む,ノゾン,ノゾン
で,助詞,接続助詞,,,,,で,デ,デ
姓名,名詞,一般,,,,,姓名,セイメイ,セイメイ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
告げる,動詞,自立,,,一段,基本形,告げる,ツゲル,ツゲル
の,名詞,非自立,一般,,,,の,ノ,ノ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
例,名詞,一般,,,,,例,レイ,レイ
として,助詞,格助詞,連語,,,,として,トシテ,トシテ
ゐ,動詞,自立,,,一段,連用形,ゐる,ヰ,イ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
。,記号,句点,,,,,。,。,。
書生,名詞,一般,,,,,書生,ショセイ,ショセイ
は,助詞,係助詞,,,,,は,ハ,ワ
始めて,副詞,一般,,,,,始めて,ハジメテ,ハジメテ
益軒,名詞,固有名詞,人名,名,,,益軒,エキケン,エキケン
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
知り,動詞,自立,,,五段・ラ行,連用形,知る,シリ,シリ
、,記号,読点,,,,,、,、,、
この,連体詞,,,,,,この,コノ,コノ
一,名詞,数,,,,,一,イチ,イチ
代,名詞,接尾,助数詞,,,,代,ダイ,ダイ
の,助詞,連体化,,,,,の,ノ,ノ
大儒,名詞,一般,,,,,大儒,タイジュ,タイジュ
の,助詞,連体化,,,,,の,ノ,ノ
前,名詞,副詞可能,,,,,前,マエ,マエ
に,助詞,格助詞,一般,,,,に,ニ,ニ
忸怩,名詞,一般,,,,,忸怩,ジクジ,ジクジ
として,助詞,格助詞,連語,,,,として,トシテ,トシテ
先刻,名詞,副詞可能,,,,,先刻,センコク,センコク
の,助詞,連体化,,,,,の,ノ,ノ
無礼,名詞,一般,,,,,無礼,ブレイ,ブレイ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
謝,名詞,サ変接続,,,,,謝,シャ,シャ
し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
。,記号,句点,,,,,。,。,。
——,名詞,サ変接続,,,,,——,——,——
かう,動詞,自立,,,五段・ワ行促音便,基本形,かう,カウ,カウ
云,名詞,一般,,,,,云,ウン,ウン
ふ,名詞,一般,,,,,ふ,フ,フ
逸事,名詞,一般,,,,,逸事,イツジ,イツジ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
学ん,動詞,自立,,,五段・バ行,連用タ接続,学ぶ,マナン,マナン
だ,助動詞,,,,特殊・タ,基本形,だ,ダ,ダ
の,名詞,非自立,一般,,,,の,ノ,ノ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
当時,名詞,副詞可能,,,,,当時,トウジ,トージ
の,助詞,連体化,,,,,の,ノ,ノ
わたし,名詞,代名詞,一般,,,,わたし,ワタシ,ワタシ
は,助詞,係助詞,,,,,は,ハ,ワ
この,連体詞,,,,,,この,コノ,コノ
逸事,名詞,一般,,,,,逸事,イツジ,イツジ
の,助詞,連体化,,,,,の,ノ,ノ
中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
に,助詞,格助詞,一般,,,,に,ニ,ニ
謙譲,名詞,一般,,,,,謙譲,ケンジョウ,ケンジョー
の,助詞,連体化,,,,,の,ノ,ノ
美徳,名詞,一般,,,,,美徳,ビトク,ビトク
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
発見,名詞,サ変接続,,,,,発見,ハッケン,ハッケン
し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
。,記号,句点,,,,,。,。,。
少く,形容詞,自立,,,形容詞・アウオ段,連用テ接続,少い,スクナク,スクナク
とも,助詞,接続助詞,,,,,とも,トモ,トモ
発見,名詞,サ変接続,,,,,発見,ハッケン,ハッケン
する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
為,名詞,非自立,副詞可能,,,,為,タメ,タメ
に,助詞,格助詞,一般,,,,に,ニ,ニ
努力,名詞,サ変接続,,,,,努力,ドリョク,ドリョク
し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
こと,名詞,非自立,一般,,,,こと,コト,コト
は,助詞,係助詞,,,,,は,ハ,ワ
事実,名詞,副詞可能,,,,,事実,ジジツ,ジジツ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
しかし,接続詞,,,,,,しかし,シカシ,シカシ
今,名詞,副詞可能,,,,,今,イマ,イマ
は,助詞,係助詞,,,,,は,ハ,ワ
不幸,名詞,形容動詞語幹,,,,,不幸,フコウ,フコー
に,助詞,格助詞,一般,,,,に,ニ,ニ
も,助詞,係助詞,,,,,も,モ,モ
寸毫,名詞,一般,,,,,寸毫,スンゴウ,スンゴー
の,助詞,連体化,,,,,の,ノ,ノ
教訓,名詞,サ変接続,,,,,教訓,キョウクン,キョークン
さ,名詞,接尾,特殊,,,,さ,サ,サ
へ,助詞,格助詞,一般,,,,へ,ヘ,エ
発見,名詞,サ変接続,,,,,発見,ハッケン,ハッケン
出来,動詞,自立,,,一段,未然形,出来る,デキ,デキ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
。,記号,句点,,,,,。,。,。
この,連体詞,,,,,,この,コノ,コノ
逸事,名詞,一般,,,,,逸事,イツジ,イツジ
の,助詞,連体化,,,,,の,ノ,ノ
今,名詞,副詞可能,,,,,今,イマ,イマ
の,助詞,連体化,,,,,の,ノ,ノ
わたし,名詞,代名詞,一般,,,,わたし,ワタシ,ワタシ
に,助詞,格助詞,一般,,,,に,ニ,ニ
も,助詞,係助詞,,,,,も,モ,モ
多少,名詞,一般,,,,,多少,タショウ,タショー
の,助詞,連体化,,,,,の,ノ,ノ
興味,名詞,一般,,,,,興味,キョウミ,キョーミ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
与,動詞,自立,,,五段・ラ行,体言接続特殊２,与る,アズカ,アズカ
へる,動詞,自立,,,一段,基本形,へる,ヘル,ヘル
は,助詞,係助詞,,,,,は,ハ,ワ
僅か,名詞,形容動詞語幹,,,,,僅か,ワズカ,ワズカ
に,助詞,副詞化,,,,,に,ニ,ニ
下,名詞,一般,,,,,下,シタ,シタ
の,助詞,連体化,,,,,の,ノ,ノ
やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
に,助詞,副詞化,,,,,に,ニ,ニ
考へる,動詞,自立,,,一段,基本形,考へる,カンガヘル,カンガエル
から,助詞,接続助詞,,,,,から,カラ,カラ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
——,名詞,サ変接続,,,,,——,——,——
一,名詞,数,,,,,一,イチ,イチ
　,記号,空白,,,,,　,　,　
無言,名詞,一般,,,,,無言,ムゴン,ムゴン
に,助詞,格助詞,一般,,,,に,ニ,ニ
終始,副詞,一般,,,,,終始,シュウシ,シューシ
し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
益軒,名詞,固有名詞,人名,名,,,益軒,エキケン,エキケン
の,助詞,連体化,,,,,の,ノ,ノ
侮蔑,名詞,サ変接続,,,,,侮蔑,ブベツ,ブベツ
は,助詞,係助詞,,,,,は,ハ,ワ
如何に,副詞,一般,,,,,如何に,イカニ,イカニ
辛辣,名詞,形容動詞語幹,,,,,辛辣,シンラツ,シンラツ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
極めて,副詞,一般,,,,,極めて,キワメテ,キワメテ
ゐ,動詞,自立,,,一段,連用形,ゐる,ヰ,イ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
！,記号,一般,,,,,！,！,！
二,名詞,数,,,,,二,ニ,ニ
　,記号,空白,,,,,　,　,　
書生,名詞,一般,,,,,書生,ショセイ,ショセイ
の,助詞,連体化,,,,,の,ノ,ノ
恥ぢ,動詞,自立,,,上二・ダ行,連用形,恥づ,ハヂ,ハジ
る,動詞,非自立,,,一段,基本形,る,ル,ル
の,名詞,非自立,一般,,,,の,ノ,ノ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
欣,名詞,一般,,,,,欣,欣,欣
ん,名詞,非自立,一般,,,,ん,ン,ン
だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
同船,名詞,サ変接続,,,,,同船,ドウセン,ドーセン
の,助詞,連体化,,,,,の,ノ,ノ
客,名詞,一般,,,,,客,キャク,キャク
の,助詞,連体化,,,,,の,ノ,ノ
喝采,名詞,サ変接続,,,,,喝采,カッサイ,カッサイ
は,助詞,係助詞,,,,,は,ハ,ワ
如何に,副詞,一般,,,,,如何に,イカニ,イカニ
俗悪,名詞,形容動詞語幹,,,,,俗悪,ゾクアク,ゾクアク
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
極めて,副詞,一般,,,,,極めて,キワメテ,キワメテ
ゐ,動詞,自立,,,一段,連用形,ゐる,ヰ,イ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
！,記号,一般,,,,,！,！,！
三,名詞,数,,,,,三,サン,サン
　,記号,空白,,,,,　,　,　
益軒,名詞,固有名詞,人名,名,,,益軒,エキケン,エキケン
の,助詞,格助詞,一般,,,,の,ノ,ノ
知ら,動詞,自立,,,五段・ラ行,未然形,知る,シラ,シラ
ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
新,接頭詞,名詞接続,,,,,新,シン,シン
時代,名詞,一般,,,,,時代,ジダイ,ジダイ
の,助詞,連体化,,,,,の,ノ,ノ
精神,名詞,一般,,,,,精神,セイシン,セイシン
は,助詞,係助詞,,,,,は,ハ,ワ
年少,名詞,形容動詞語幹,,,,,年少,ネンショウ,ネンショー
の,助詞,連体化,,,,,の,ノ,ノ
書生,名詞,一般,,,,,書生,ショセイ,ショセイ
の,助詞,連体化,,,,,の,ノ,ノ
放論,名詞,一般,,,,,放論,ホウロン,ホーロン
の,助詞,連体化,,,,,の,ノ,ノ
中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
に,助詞,格助詞,一般,,,,に,ニ,ニ
も,助詞,係助詞,,,,,も,モ,モ
如何に,副詞,一般,,,,,如何に,イカニ,イカニ
溌剌,名詞,形容動詞語幹,,,,,溌剌,ハツラツ,ハツラツ
と,助詞,格助詞,引用,,,,と,ト,ト
鼓動,名詞,サ変接続,,,,,鼓動,コドウ,コドー
し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
て,助詞,接続助詞,,,,,て,テ,テ
ゐ,動詞,自立,,,一段,連用形,ゐる,ヰ,イ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
！,記号,一般,,,,,！,！,！
或,連体詞,,,,,,或,アル,アル
弁護,名詞,サ変接続,,,,,弁護,ベンゴ,ベンゴ
或,連体詞,,,,,,或,アル,アル
新,接頭詞,名詞接続,,,,,新,シン,シン
時代,名詞,一般,,,,,時代,ジダイ,ジダイ
の,助詞,連体化,,,,,の,ノ,ノ
評論,名詞,サ変接続,,,,,評論,ヒョウロン,ヒョーロン
家,名詞,接尾,一般,,,,家,カ,カ
は,助詞,係助詞,,,,,は,ハ,ワ
「,記号,括弧開,,,,,「,「,「
蝟集,名詞,サ変接続,,,,,蝟集,イシュウ,イシュー
する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
」,記号,括弧閉,,,,,」,」,」
と,フィラー,,,,,,と,ト,ト
云,名詞,一般,,,,,云,ウン,ウン
ふ,名詞,一般,,,,,ふ,フ,フ
意味,名詞,サ変接続,,,,,意味,イミ,イミ
に,助詞,格助詞,一般,,,,に,ニ,ニ
「,記号,括弧開,,,,,「,「,「
門前,名詞,一般,,,,,門前,モンゼン,モンゼン
雀羅,名詞,一般,,,,,雀羅,ジャクラ,ジャクラ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
張る,動詞,自立,,,五段・ラ行,基本形,張る,ハル,ハル
」,記号,括弧閉,,,,,」,」,」
の,助詞,連体化,,,,,の,ノ,ノ
成語,名詞,一般,,,,,成語,セイゴ,セイゴ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
用,動詞,自立,,,一段,連用形,用る,モチイ,モチイ
ひ,動詞,自立,,,一段,連用形,ひる,ヒ,ヒ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
。,記号,句点,,,,,。,。,。
「,記号,括弧開,,,,,「,「,「
門前,名詞,一般,,,,,門前,モンゼン,モンゼン
雀羅,名詞,一般,,,,,雀羅,ジャクラ,ジャクラ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
張る,動詞,自立,,,五段・ラ行,基本形,張る,ハル,ハル
」,記号,括弧閉,,,,,」,」,」
の,助詞,連体化,,,,,の,ノ,ノ
成語,名詞,一般,,,,,成語,セイゴ,セイゴ
は,助詞,係助詞,,,,,は,ハ,ワ
支,動詞,自立,,,一段,連用形,支る,ササエ,ササエ
那人,名詞,一般,,,,,那人,那人,那人
の,助詞,連体化,,,,,の,ノ,ノ
作,名詞,非自立,一般,,,,作,サク,サク
つ,助動詞,,,,下二・タ行,基本形,つ,ツ,ツ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
もの,名詞,非自立,一般,,,,もの,モノ,モノ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
それ,名詞,代名詞,一般,,,,それ,ソレ,ソレ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
日本人,名詞,一般,,,,,日本人,ニッポンジン,ニッポンジン
の,助詞,連体化,,,,,の,ノ,ノ
用,名詞,一般,,,,,用,ヨウ,ヨー
ふる,動詞,自立,,,五段・ラ行,基本形,ふる,フル,フル
のに,助詞,接続助詞,,,,,のに,ノニ,ノニ
必,名詞,一般,,,,,必,必,必
しも,助詞,副助詞,,,,,しも,シモ,シモ
支,動詞,自立,,,一段,連用形,支る,ササエ,ササエ
那人,名詞,一般,,,,,那人,那人,那人
の,助詞,連体化,,,,,の,ノ,ノ
用法,名詞,一般,,,,,用法,ヨウホウ,ヨーホー
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
踏襲,名詞,サ変接続,,,,,踏襲,トウシュウ,トーシュー
し,動詞,自立,,,サ変・スル,未然形,する,シ,シ
なけれ,助動詞,,,,特殊・ナイ,仮定形,ない,ナケレ,ナケレ
ば,助詞,接続助詞,,,,,ば,バ,バ
なら,動詞,非自立,,,五段・ラ行,未然形,なる,ナラ,ナラ
ぬ,助動詞,,,,特殊・ヌ,基本形,ぬ,ヌ,ヌ
と,助詞,格助詞,引用,,,,と,ト,ト
云,名詞,一般,,,,,云,ウン,ウン
ふ法,名詞,形容動詞語幹,,,,,ふ法,フホウ,フホー
は,助詞,係助詞,,,,,は,ハ,ワ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
。,記号,句点,,,,,。,。,。
もし,副詞,一般,,,,,もし,モシ,モシ
通用,名詞,サ変接続,,,,,通用,ツウヨウ,ツーヨー
さ,名詞,接尾,特殊,,,,さ,サ,サ
へ,助詞,格助詞,一般,,,,へ,ヘ,エ
する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
なら,助動詞,,,,特殊・ダ,仮定形,だ,ナラ,ナラ
ば,助詞,接続助詞,,,,,ば,バ,バ
、,記号,読点,,,,,、,、,、
たとへば,接続詞,,,,,,たとへば,タトヘバ,タトエバ
、,記号,読点,,,,,、,、,、
「,記号,括弧開,,,,,「,「,「
彼女,名詞,代名詞,一般,,,,彼女,カノジョ,カノジョ
の,助詞,連体化,,,,,の,ノ,ノ
頬笑み,名詞,一般,,,,,頬笑み,ホホエミ,ホホエミ
は,助詞,係助詞,,,,,は,ハ,ワ
門前,名詞,一般,,,,,門前,モンゼン,モンゼン
雀羅,名詞,一般,,,,,雀羅,ジャクラ,ジャクラ
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
張る,動詞,自立,,,五段・ラ行,基本形,張る,ハル,ハル
やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
だ,助動詞,,,,特殊・ダ,基本形,だ,ダ,ダ
つた,名詞,固有名詞,人名,名,,,つた,ツタ,ツタ
」,記号,括弧閉,,,,,」,」,」
と,フィラー,,,,,,と,ト,ト
形容,名詞,サ変接続,,,,,形容,ケイヨウ,ケイヨー
し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
て,助詞,接続助詞,,,,,て,テ,テ
も,助詞,係助詞,,,,,も,モ,モ
好い,形容詞,自立,,,形容詞・アウオ段,基本形,好い,ヨイ,ヨイ
筈,名詞,非自立,一般,,,,筈,ハズ,ハズ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
もし,副詞,一般,,,,,もし,モシ,モシ
通用,名詞,サ変接続,,,,,通用,ツウヨウ,ツーヨー
さ,名詞,接尾,特殊,,,,さ,サ,サ
へ,助詞,格助詞,一般,,,,へ,ヘ,エ
する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
なら,助動詞,,,,特殊・ダ,仮定形,だ,ナラ,ナラ
ば,助詞,接続助詞,,,,,ば,バ,バ
、,記号,読点,,,,,、,、,、
——,名詞,サ変接続,,,,,——,——,——
万事,名詞,一般,,,,,万事,バンジ,バンジ
は,助詞,係助詞,,,,,は,ハ,ワ
この,連体詞,,,,,,この,コノ,コノ
不可思議,名詞,形容動詞語幹,,,,,不可思議,フカシギ,フカシギ
なる,助動詞,,,,文語・ナリ,体言接続,なり,ナル,ナル
「,記号,括弧開,,,,,「,「,「
通用,名詞,サ変接続,,,,,通用,ツウヨウ,ツーヨー
」,記号,括弧閉,,,,,」,」,」
の,助詞,連体化,,,,,の,ノ,ノ
上,名詞,非自立,副詞可能,,,,上,ジョウ,ジョー
に,助詞,格助詞,一般,,,,に,ニ,ニ
懸,動詞,自立,,,五段・ラ行,体言接続特殊２,懸る,カカ,カカ
かつて,副詞,一般,,,,,かつて,カツテ,カツテ
ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
。,記号,句点,,,,,。,。,。
たとへば,接続詞,,,,,,たとへば,タトヘバ,タトエバ
「,記号,括弧開,,,,,「,「,「
わたくし,名詞,代名詞,一般,,,,わたくし,ワタクシ,ワタクシ
小説,名詞,一般,,,,,小説,ショウセツ,ショーセツ
」,記号,括弧閉,,,,,」,」,」
もさ,動詞,自立,,,五段・サ行,未然形,もす,モサ,モサ
う,助動詞,,,,不変化型,基本形,う,ウ,ウ
で,助詞,格助詞,一般,,,,で,デ,デ
は,助詞,係助詞,,,,,は,ハ,ワ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
？,記号,一般,,,,,？,？,？
　,記号,空白,,,,,　,　,　
Ich,名詞,固有名詞,組織,,,,Ich,Ich,Ich
-,記号,一般,,,,,-,-,-
Roman,名詞,固有名詞,組織,,,,Roman,Roman,Roman
と,助詞,並立助詞,,,,,と,ト,ト
云,名詞,一般,,,,,云,ウン,ウン
ふ,名詞,一般,,,,,ふ,フ,フ
意味,名詞,サ変接続,,,,,意味,イミ,イミ
は,助詞,係助詞,,,,,は,ハ,ワ
一人称,名詞,一般,,,,,一人称,イチニンショウ,イチニンショー
を,助詞,格助詞,一般,,,,を,ヲ,ヲ
用,動詞,自立,,,一段,連用形,用る,モチイ,モチイ
ひ,動詞,自立,,,一段,連用形,ひる,ヒ,ヒ
た,助動詞,,,,特殊・タ,基本形,た,タ,タ
小説,名詞,一般,,,,,小説,ショウセツ,ショーセツ
で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
ある,助動詞,,,,五段・ラ行アル,基本形,ある,アル,アル
。,記号,句点,,,,,。,。,。
必,名詞,一般,,,,,必,必,必
しも,助詞,副助詞,,,,,しも,シモ,シモ
その,連体詞,,,,,,その,ソノ,ソノ
「,記号,括弧開,,,,,「,「,「
わたくし,名詞,代名詞,一般,,,,わたくし,ワタクシ,ワタクシ
」,記号,括弧閉,,,,,」,」,」
なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
もの,名詞,非自立,一般,,,,もの,モノ,モノ
は,助詞,係助詞,,,,,は,ハ,ワ
作家,名詞,一般,,,,,作家,サッカ,サッカ
自身,名詞,一般,,,,,自身,ジシン,ジシン
と,助詞,並立助詞,,,,,と,ト,ト
定,名詞,一般,,,,,定,ジョウ,ジョー
まつ,動詞,自立,,,五段・タ行,基本形,まつ,マツ,マツ
て,助詞,接続助詞,,,,,て,テ,テ
は,助詞,係助詞,,,,,は,ハ,ワ
ゐ,動詞,自立,,,一段,未然形,ゐる,ヰ,イ
ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
。,記号,句点,,,,,。,。,。
が,接続詞,,,,,,が,ガ,ガ
、,記号,読点,,,,,、,、,、
日本,名詞,固有名詞,地域,国,,,日本,ニッポン,ニッポン
の,助詞,連体化,,,,,の,ノ,ノ
「,記号,括弧開,,,,,「,「,「
わたくし,名詞,代名詞,一般,,,,わたくし,ワタクシ,ワタクシ
」,記号,括弧閉,,,,,」,」,」
小説,名詞,一般,,,,,小説,ショウセツ,ショーセツ
